0.688583,0.227801,3.000000
0.686867,0.233980,3.000000
0.687369,0.243743,3.000000
0.684560,0.254115,3.000000
0.683820,0.261025,3.000000
0.687256,0.273863,3.000000
0.682126,0.288564,3.000000
0.682159,0.298920,3.000000
0.685746,0.304619,3.000000
0.684299,0.315386,3.000000
0.687875,0.321561,3.000000
0.685536,0.337869,3.000000
0.684954,0.346883,3.000000
0.686094,0.351378,3.000000
0.688360,0.368720,3.000000
0.687611,0.377943,3.000000
0.687521,0.385477,3.000000
0.682923,0.395890,3.000000
0.688220,0.406483,3.000000
0.681005,0.413040,3.000000
0.686507,0.427260,3.000000
0.685903,0.437633,3.000000
0.686824,0.447062,3.000000
0.687553,0.453570,3.000000
0.682681,0.462852,3.000000
0.687956,0.471556,3.000000
0.683413,0.484492,3.000000
0.688425,0.497367,3.000000
0.682375,0.505519,3.000000
0.687745,0.511735,3.000000
0.685239,0.526355,3.000000
0.688678,0.533759,3.000000
0.682832,0.542601,3.000000
0.688649,0.552052,3.000000
0.688084,0.568654,3.000000
0.684092,0.575592,3.000000
0.686914,0.588995,3.000000
0.684224,0.594738,3.000000
0.687057,0.602777,3.000000
0.687308,0.618738,3.000000
0.684629,0.626264,3.000000
0.681294,0.637043,3.000000
0.681757,0.648719,3.000000
0.685410,0.653132,3.000000
0.685238,0.664154,3.000000
0.683867,0.671476,3.000000
0.681510,0.683545,3.000000
0.684236,0.693342,3.000000
0.685147,0.703885,3.000000
0.684394,0.714231,3.000000
0.683538,0.727486,3.000000
0.688822,0.731452,3.000000
0.687481,0.744047,3.000000
0.685190,0.755538,3.000000
0.685824,0.763498,3.000000
0.685276,0.771454,3.000000
0.688763,0.785570,3.000000
0.687497,0.791519,3.000000
0.685289,0.803906,3.000000
0.683651,0.811526,3.000000
0.687061,0.826518,3.000000
0.682003,0.837570,3.000000
0.681063,0.845239,3.000000
0.681912,0.855210,3.000000
0.688123,0.865306,3.000000
0.688441,0.872661,3.000000
0.683793,0.888263,3.000000
0.683113,0.892274,3.000000
0.683310,0.907304,3.000000
0.686812,0.918135,3.000000
0.681802,0.923088,3.000000
0.688588,0.931565,3.000000
0.687658,0.947085,3.000000
0.682084,0.953946,3.000000
0.681991,0.964735,3.000000
0.684473,0.978052,3.000000
0.682253,0.985476,3.000000
0.686622,0.992316,3.000000
0.691714,0.007535,3.000000
0.696527,0.018837,3.000000
0.693841,0.025968,3.000000
0.692499,0.036634,3.000000
0.695231,0.044612,3.000000
0.697908,0.057541,3.000000
0.692916,0.065720,3.000000
0.696676,0.073718,3.000000
0.697809,0.086264,3.000000
0.694282,0.096466,3.000000
0.694349,0.105366,3.000000
0.691413,0.115340,3.000000
0.691101,0.124885,3.000000
0.694392,0.132354,3.000000
0.691361,0.142015,3.000000
0.693670,0.152075,3.000000
0.698550,0.161197,3.000000
0.691912,0.173391,3.000000
0.696164,0.183411,3.000000
0.691025,0.192395,3.000000
0.697023,0.207933,3.000000
0.698937,0.218939,3.000000
0.694653,0.226613,3.000000
0.693656,0.233462,3.000000
0.693877,0.246939,3.000000
0.698928,0.257226,3.000000
0.693305,0.261341,3.000000
0.693567,0.273406,3.000000
0.695226,0.286959,3.000000
0.694760,0.295587,3.000000
0.697974,0.307430,3.000000
0.696662,0.317524,3.000000
0.697627,0.327574,3.000000
0.691914,0.334791,3.000000
0.691985,0.341939,3.000000
0.696187,0.358008,3.000000
0.698872,0.366123,3.000000
0.697947,0.374526,3.000000
0.693736,0.382603,3.000000
0.696988,0.396613,3.000000
0.698542,0.406916,3.000000
0.694839,0.412847,3.000000
0.697257,0.427406,3.000000
0.695253,0.433483,3.000000
0.695365,0.441013,3.000000
0.698071,0.454338,3.000000
0.697443,0.465733,3.000000
0.692862,0.476070,3.000000
0.694307,0.483777,3.000000
0.691862,0.495292,3.000000
0.694716,0.507048,3.000000
0.694300,0.514588,3.000000
0.694172,0.523247,3.000000
0.698114,0.536908,3.000000
0.694850,0.546102,3.000000
0.694521,0.554392,3.000000
0.694018,0.568359,3.000000
0.696239,0.572276,3.000000
0.696765,0.582493,3.000000
0.694759,0.593130,3.000000
0.692506,0.603830,3.000000
0.696468,0.618949,3.000000
0.698563,0.628330,3.000000
0.696020,0.633870,3.000000
0.693107,0.646882,3.000000
0.698162,0.656823,3.000000
0.694930,0.663462,3.000000
0.692411,0.678102,3.000000
0.695710,0.681525,3.000000
0.696009,0.691560,3.000000
0.696628,0.701530,3.000000
0.694952,0.711646,3.000000
0.698889,0.722192,3.000000
0.692922,0.736654,3.000000
0.693685,0.746681,3.000000
0.698784,0.755191,3.000000
0.691510,0.766252,3.000000
0.695140,0.771073,3.000000
0.695582,0.782160,3.000000
0.693943,0.797689,3.000000
0.698041,0.803105,3.000000
0.695512,0.813971,3.000000
0.695567,0.826923,3.000000
0.693073,0.832277,3.000000
0.697448,0.848083,3.000000
0.692837,0.855075,3.000000
0.698613,0.866789,3.000000
0.695722,0.878502,3.000000
0.697981,0.887643,3.000000
0.696156,0.892666,3.000000
0.695324,0.905941,3.000000
0.696856,0.915834,3.000000
0.693193,0.922996,3.000000
0.695907,0.937775,3.000000
0.694156,0.948850,3.000000
0.696464,0.953197,3.000000
0.692954,0.962975,3.000000
0.696169,0.977521,3.000000
0.698898,0.988242,3.000000
0.698798,0.997346,3.000000
0.707324,0.002634,3.000000
0.703421,0.016937,3.000000
0.708423,0.028143,3.000000
0.706439,0.037404,3.000000
0.706786,0.043595,3.000000
0.701070,0.053110,3.000000
0.708536,0.066926,3.000000
0.707944,0.072728,3.000000
0.708922,0.084851,3.000000
0.701503,0.094078,3.000000
0.704701,0.106967,3.000000
0.706276,0.116656,3.000000
0.708942,0.123444,3.000000
0.705177,0.138840,3.000000
0.702686,0.144975,3.000000
0.707185,0.151010,3.000000
0.706609,0.161607,3.000000
0.706947,0.176033,3.000000
0.708749,0.184385,3.000000
0.704437,0.196535,3.000000
0.706980,0.204507,3.000000
0.708645,0.216516,3.000000
0.702433,0.227589,3.000000
0.708244,0.232356,3.000000
0.703440,0.248747,3.000000
0.705434,0.257141,3.000000
0.706714,0.262710,3.000000
0.704797,0.276656,3.000000
0.705154,0.288974,3.000000
0.706495,0.296840,3.000000
0.704949,0.304681,3.000000
0.706849,0.312558,3.000000
0.705287,0.324796,3.000000
0.707591,0.335037,3.000000
0.708181,0.343028,3.000000
0.702572,0.356162,3.000000
0.706535,0.362217,3.000000
0.703678,0.377968,3.000000
0.708806,0.382922,3.000000
0.701324,0.393246,3.000000
0.702669,0.405758,3.000000
0.701388,0.418383,3.000000
0.707468,0.425185,3.000000
0.706039,0.433622,3.000000
0.705159,0.443534,3.000000
0.701461,0.451107,3.000000
0.707215,0.467311,3.000000
0.702665,0.473503,3.000000
0.703107,0.481256,3.000000
0.707539,0.492288,3.000000
0.703283,0.501111,3.000000
0.707450,0.518818,3.000000
0.702328,0.522128,3.000000
0.707787,0.532134,3.000000
0.704050,0.548111,3.000000
0.704380,0.555719,3.000000
0.704869,0.564768,3.000000
0.705102,0.573337,3.000000
0.708953,0.582141,3.000000
0.705959,0.595111,3.000000
0.704676,0.606420,3.000000
0.705219,0.612891,3.000000
0.704731,0.626884,3.000000
0.705394,0.636838,3.000000
0.707139,0.643933,3.000000
0.708127,0.651422,3.000000
0.704045,0.666577,3.000000
0.701240,0.675373,3.000000
0.707704,0.688027,3.000000
0.706507,0.692754,3.000000
0.707138,0.701887,3.000000
0.707473,0.713007,3.000000
0.705655,0.723576,3.000000
0.705344,0.735608,3.000000
0.704717,0.742303,3.000000
0.701719,0.758393,3.000000
0.707724,0.765938,3.000000
0.702284,0.773455,3.000000
0.703821,0.786677,3.000000
0.701293,0.791960,3.000000
0.701610,0.808420,3.000000
0.702383,0.814655,3.000000
0.705997,0.822623,3.000000
0.701028,0.834701,3.000000
0.701650,0.846535,3.000000
0.706455,0.857788,3.000000
0.707422,0.864929,3.000000
0.701795,0.874077,3.000000
0.707504,0.886139,3.000000
0.708685,0.893221,3.000000
0.707442,0.901404,3.000000
0.702614,0.916166,3.000000
0.706342,0.923898,3.000000
0.708621,0.931164,3.000000
0.701575,0.948914,3.000000
0.702124,0.952185,3.000000
0.708334,0.963506,3.000000
0.705840,0.975331,3.000000
0.705129,0.985868,3.000000
0.701032,0.995779,3.000000
0.713403,0.006487,3.000000
0.714567,0.011825,3.000000
0.712416,0.025361,3.000000
0.714902,0.038920,3.000000
0.712500,0.044587,3.000000
0.713142,0.058942,3.000000
0.714991,0.064756,3.000000
0.716108,0.072333,3.000000
0.717653,0.085728,3.000000
0.712497,0.098228,3.000000
0.715642,0.103621,3.000000
0.711414,0.114976,3.000000
0.716127,0.126254,3.000000
0.711307,0.132256,3.000000
0.713122,0.141339,3.000000
0.717036,0.155525,3.000000
0.716826,0.162603,3.000000
0.716350,0.178242,3.000000
0.716964,0.182251,3.000000
0.718162,0.198464,3.000000
0.715838,0.202304,3.000000
0.718406,0.211829,3.000000
0.716059,0.225514,3.000000
0.713162,0.234712,3.000000
0.712242,0.244659,3.000000
0.713941,0.256884,3.000000
0.717280,0.264354,3.000000
0.712860,0.274407,3.000000
0.711608,0.283167,3.000000
0.715663,0.293730,3.000000
0.713506,0.303699,3.000000
0.718255,0.311332,3.000000
0.715301,0.325605,3.000000
0.718573,0.333265,3.000000
0.716856,0.347735,3.000000
0.712729,0.353694,3.000000
0.711039,0.362136,3.000000
0.714523,0.376098,3.000000
0.716649,0.386685,3.000000
0.711810,0.397891,3.000000
0.712344,0.404751,3.000000
0.715775,0.418624,3.000000
0.718105,0.427636,3.000000
0.714030,0.438713,3.000000
0.711803,0.448693,3.000000
0.713443,0.454309,3.000000
0.713392,0.462698,3.000000
0.714641,0.477693,3.000000
0.717303,0.484214,3.000000
0.711958,0.495158,3.000000
0.712949,0.503688,3.000000
0.717852,0.512988,3.000000
0.714823,0.523375,3.000000
0.718085,0.532473,3.000000
0.711060,0.548896,3.000000
0.711364,0.552404,3.000000
0.714647,0.566139,3.000000
0.712027,0.573751,3.000000
0.714775,0.585058,3.000000
0.713464,0.595579,3.000000
0.714751,0.605907,3.000000
0.718888,0.617143,3.000000
0.717605,0.624529,3.000000
0.715836,0.635908,3.000000
0.717743,0.646794,3.000000
0.712066,0.651692,3.000000
0.711482,0.668918,3.000000
0.713679,0.675306,3.000000
0.713293,0.682765,3.000000
0.716778,0.693353,3.000000
0.712661,0.707142,3.000000
0.714757,0.716307,3.000000
0.714282,0.725784,3.000000
0.711059,0.738057,3.000000
0.711842,0.743523,3.000000
0.714636,0.755593,3.000000
0.718430,0.764524,3.000000
0.713736,0.777035,3.000000
0.718052,0.788572,3.000000
0.713943,0.796795,3.000000
0.716366,0.805009,3.000000
0.717487,0.816849,3.000000
0.714928,0.822166,3.000000
0.713154,0.837221,3.000000
0.713931,0.848933,3.000000
0.711574,0.855591,3.000000
0.717075,0.865331,3.000000
0.712898,0.872357,3.000000
0.712115,0.882957,3.000000
0.711414,0.892957,3.000000
0.715480,0.905050,3.000000
0.717550,0.914910,3.000000
0.718574,0.922286,3.000000
0.712946,0.937626,3.000000
0.711857,0.945889,3.000000
0.715421,0.957224,3.000000
0.711898,0.963908,3.000000
0.715072,0.975826,3.000000
0.715073,0.987226,3.000000
0.714047,0.998004,3.000000
0.727159,0.004621,3.000000
0.724595,0.015234,3.000000
0.728951,0.026494,3.000000
0.726591,0.032067,3.000000
0.728451,0.047005,3.000000
0.724024,0.054931,3.000000
0.723055,0.062574,3.000000
0.728841,0.072628,3.000000
0.723860,0.082787,3.000000
0.721254,0.094717,3.000000
0.727676,0.105675,3.000000
0.722941,0.118574,3.000000
0.728583,0.127013,3.000000
0.725400,0.134656,3.000000
0.725239,0.148447,3.000000
0.723660,0.153398,3.000000
0.724068,0.167256,3.000000
0.727633,0.174020,3.000000
0.724750,0.185223,3.000000
0.725086,0.194201,3.000000
0.723228,0.208110,3.000000
0.728131,0.215283,3.000000
0.721684,0.227973,3.000000
0.726911,0.234543,3.000000
0.721760,0.247165,3.000000
0.728261,0.258436,3.000000
0.723840,0.262201,3.000000
0.728010,0.273423,3.000000
0.728214,0.284410,3.000000
0.727079,0.294454,3.000000
0.723858,0.301739,3.000000
0.726852,0.316926,3.000000
0.727995,0.325485,3.000000
0.721945,0.333744,3.000000
0.721708,0.346031,3.000000
0.726945,0.353936,3.000000
0.725141,0.366076,3.000000
0.728219,0.375825,3.000000
0.725049,0.386130,3.000000
0.721369,0.395809,3.000000
0.724296,0.408629,3.000000
0.725244,0.417136,3.000000
0.721831,0.424254,3.000000
0.721559,0.431045,3.000000
0.727664,0.447638,3.000000
0.724499,0.452522,3.000000
0.728377,0.462351,3.000000
0.728448,0.477372,3.000000
0.726836,0.481393,3.000000
0.722116,0.497544,3.000000
0.726425,0.508061,3.000000
0.722480,0.512566,3.000000
0.725138,0.521700,3.000000
0.727391,0.531187,3.000000
0.726830,0.547760,3.000000
0.725995,0.552126,3.000000
0.727389,0.562240,3.000000
0.728262,0.578220,3.000000
0.725494,0.588821,3.000000
0.728265,0.594158,3.000000
0.727458,0.603764,3.000000
0.725680,0.616835,3.000000
0.725115,0.625128,3.000000
0.725207,0.632951,3.000000
0.725522,0.646323,3.000000
0.721495,0.652946,3.000000
0.725384,0.662975,3.000000
0.724513,0.671522,3.000000
0.723675,0.682904,3.000000
0.721708,0.691505,3.000000
0.721664,0.706704,3.000000
0.722632,0.718053,3.000000
0.727944,0.721894,3.000000
0.727273,0.734437,3.000000
0.721714,0.746538,3.000000
0.727596,0.758173,3.000000
0.721302,0.764276,3.000000
0.726008,0.775417,3.000000
0.728404,0.782215,3.000000
0.727368,0.794926,3.000000
0.727538,0.807862,3.000000
0.726872,0.813922,3.000000
0.721838,0.822385,3.000000
0.724443,0.834513,3.000000
0.724289,0.845152,3.000000
0.725018,0.854953,3.000000
0.722856,0.866650,3.000000
0.724006,0.871799,3.000000
0.727543,0.882279,3.000000
0.725237,0.898258,3.000000
0.727817,0.903832,3.000000
0.727430,0.918119,3.000000
0.727108,0.924438,3.000000
0.724536,0.936513,3.000000
0.725653,0.942904,3.000000
0.722439,0.954190,3.000000
0.721766,0.968311,3.000000
0.727112,0.972604,3.000000
0.721696,0.982555,3.000000
0.726117,0.994985,3.000000
0.736707,0.002135,3.000000
0.738938,0.018563,3.000000
0.737785,0.023944,3.000000
0.731362,0.036328,3.000000
0.735223,0.045599,3.000000
0.735586,0.054040,3.000000
0.738431,0.064017,3.000000
0.733159,0.076540,3.000000
0.737455,0.086695,3.000000
0.734053,0.094108,3.000000
0.738598,0.105491,3.000000
0.737298,0.111365,3.000000
0.734803,0.125410,3.000000
0.732968,0.135499,3.000000
0.736966,0.148085,3.000000
0.731484,0.154673,3.000000
0.731220,0.161422,3.000000
0.734236,0.178005,3.000000
0.734366,0.184598,3.000000
0.735334,0.198589,3.000000
0.731197,0.201920,3.000000
0.733628,0.218628,3.000000
0.734937,0.225787,3.000000
0.736168,0.233392,3.000000
0.733482,0.241221,3.000000
0.736500,0.253081,3.000000
0.735712,0.264798,3.000000
0.733445,0.271515,3.000000
0.731208,0.285414,3.000000
0.736014,0.297174,3.000000
0.734499,0.306498,3.000000
0.732847,0.314719,3.000000
0.736920,0.326082,3.000000
0.733724,0.332286,3.000000
0.731680,0.348058,3.000000
0.731874,0.351877,3.000000
0.738978,0.364503,3.000000
0.731505,0.374915,3.000000
0.731290,0.386673,3.000000
0.737306,0.393772,3.000000
0.736894,0.404806,3.000000
0.735853,0.413606,3.000000
0.738604,0.428298,3.000000
0.734121,0.438812,3.000000
0.734712,0.441134,3.000000
0.736986,0.458210,3.000000
0.736632,0.468833,3.000000
0.733929,0.474552,3.000000
0.735915,0.486654,3.000000
0.735838,0.496595,3.000000
0.735712,0.506712,3.000000
0.737472,0.515690,3.000000
0.732215,0.527978,3.000000
0.731604,0.532505,3.000000
0.735651,0.547911,3.000000
0.735278,0.553545,3.000000
0.733717,0.562131,3.000000
0.736151,0.573321,3.000000
0.731429,0.581272,3.000000
0.733133,0.595140,3.000000
0.731407,0.601119,3.000000
0.734351,0.617039,3.000000
0.738951,0.627280,3.000000
0.732591,0.635866,3.000000
0.734933,0.647428,3.000000
0.733462,0.651645,3.000000
0.735140,0.661934,3.000000
0.736335,0.676356,3.000000
0.738912,0.686939,3.000000
0.737861,0.695563,3.000000
0.735850,0.704139,3.000000
0.738109,0.718567,3.000000
0.735269,0.725260,3.000000
0.732888,0.735698,3.000000
0.735532,0.745020,3.000000
0.731839,0.755939,3.000000
0.735139,0.765189,3.000000
0.733978,0.775090,3.000000
0.733469,0.785568,3.000000
0.731956,0.797403,3.000000
0.733996,0.804418,3.000000
0.738048,0.818137,3.000000
0.735352,0.825383,3.000000
0.735492,0.835264,3.000000
0.733322,0.844353,3.000000
0.731827,0.858172,3.000000
0.737492,0.868936,3.000000
0.737739,0.873762,3.000000
0.735196,0.881627,3.000000
0.738460,0.891728,3.000000
0.735648,0.901298,3.000000
0.736667,0.911787,3.000000
0.735487,0.921644,3.000000
0.735877,0.937957,3.000000
0.736212,0.946833,3.000000
0.736359,0.951209,3.000000
0.732251,0.965407,3.000000
0.738346,0.976603,3.000000
0.731789,0.984838,3.000000
0.732867,0.994111,3.000000
0.748192,0.003694,3.000000
0.743283,0.016684,3.000000
0.743630,0.022023,3.000000
0.741445,0.037825,3.000000
0.742650,0.048905,3.000000
0.748553,0.057298,3.000000
0.741204,0.066220,3.000000
0.748084,0.075691,3.000000
0.746864,0.084961,3.000000
0.744648,0.094077,3.000000
0.742794,0.102007,3.000000
0.744286,0.114045,3.000000
0.746413,0.123631,3.000000
0.741648,0.137203,3.000000
0.747470,0.143515,3.000000
0.742314,0.156661,3.000000
0.746209,0.164597,3.000000
0.744345,0.178839,3.000000
0.745620,0.184791,3.000000
0.747664,0.197270,3.000000
0.744696,0.207217,3.000000
0.745567,0.214899,3.000000
0.744437,0.224652,3.000000
0.741591,0.232302,3.000000
0.748612,0.245238,3.000000
0.745379,0.252406,3.000000
0.746245,0.268664,3.000000
0.745451,0.273658,3.000000
0.743296,0.286100,3.000000
0.741861,0.291765,3.000000
0.748615,0.303174,3.000000
0.747427,0.315824,3.000000
0.746772,0.322772,3.000000
0.745663,0.333392,3.000000
0.746562,0.344327,3.000000
0.741662,0.352258,3.000000
0.742544,0.366229,3.000000
0.746158,0.375981,3.000000
0.741881,0.386748,3.000000
0.747283,0.391493,3.000000
0.742986,0.403662,3.000000
0.742899,0.418231,3.000000
0.743326,0.427351,3.000000
0.742889,0.435622,3.000000
0.744450,0.443750,3.000000
0.746387,0.454065,3.000000
0.745924,0.464814,3.000000
0.748888,0.473696,3.000000
0.746585,0.485551,3.000000
0.746087,0.494148,3.000000
0.748877,0.506749,3.000000
0.745406,0.512421,3.000000
0.743978,0.522564,3.000000
0.747403,0.534859,3.000000
0.748312,0.545686,3.000000
0.745352,0.552299,3.000000
0.748348,0.567251,3.000000
0.741530,0.572674,3.000000
0.745601,0.583419,3.000000
0.747296,0.591051,3.000000
0.746169,0.604683,3.000000
0.744116,0.613093,3.000000
0.748496,0.624004,3.000000
0.745789,0.636082,3.000000
0.748555,0.642876,3.000000
0.741230,0.658433,3.000000
0.748625,0.665636,3.000000
0.741854,0.673603,3.000000
0.747200,0.688257,3.000000
0.747462,0.696512,3.000000
0.744943,0.703813,3.000000
0.747810,0.714291,3.000000
0.742064,0.728340,3.000000
0.745965,0.736665,3.000000
0.742759,0.744260,3.000000
0.746717,0.757928,3.000000
0.747943,0.761832,3.000000
0.742021,0.777439,3.000000
0.744837,0.786810,3.000000
0.744521,0.794392,3.000000
0.748686,0.804751,3.000000
0.743825,0.818312,3.000000
0.741387,0.824679,3.000000
0.742915,0.837586,3.000000
0.743936,0.841376,3.000000
0.745098,0.857879,3.000000
0.744190,0.863908,3.000000
0.743170,0.875254,3.000000
0.743248,0.888134,3.000000
0.742919,0.895008,3.000000
0.743395,0.908636,3.000000
0.743936,0.912338,3.000000
0.741468,0.924957,3.000000
0.748777,0.935305,3.000000
0.742767,0.944298,3.000000
0.748697,0.952454,3.000000
0.748049,0.963522,3.000000
0.741765,0.978436,3.000000
0.747201,0.983680,3.000000
0.747022,0.992136,3.000000
0.754056,0.003120,3.000000
0.751015,0.017246,3.000000
0.756028,0.023185,3.000000
0.753500,0.038277,3.000000
0.752319,0.045419,3.000000
0.754284,0.054714,3.000000
0.755055,0.067220,3.000000
0.756052,0.075523,3.000000
0.753178,0.085829,3.000000
0.751828,0.094945,3.000000
0.751127,0.101525,3.000000
0.756399,0.118177,3.000000
0.754046,0.127164,3.000000
0.757613,0.132247,3.000000
0.751844,0.145635,3.000000
0.753383,0.154900,3.000000
0.757754,0.163398,3.000000
0.753147,0.174783,3.000000
0.755583,0.185647,3.000000
0.754059,0.196902,3.000000
0.752066,0.207344,3.000000
0.752616,0.216121,3.000000
0.755564,0.227668,3.000000
0.752643,0.237741,3.000000
0.754497,0.243471,3.000000
0.753686,0.254625,3.000000
0.753996,0.261085,3.000000
0.753801,0.277042,3.000000
0.757249,0.282414,3.000000
0.758289,0.298093,3.000000
0.757049,0.302672,3.000000
0.753993,0.315803,3.000000
0.755071,0.326140,3.000000
0.751586,0.331654,3.000000
0.752787,0.344645,3.000000
0.757556,0.353853,3.000000
0.752988,0.361173,3.000000
0.758973,0.377552,3.000000
0.757841,0.382617,3.000000
0.756294,0.393338,3.000000
0.755088,0.408980,3.000000
0.756963,0.418084,3.000000
0.751065,0.421764,3.000000
0.756126,0.437314,3.000000
0.753178,0.445415,3.000000
0.756407,0.451227,3.000000
0.757088,0.461400,3.000000
0.756030,0.473158,3.000000
0.756540,0.486616,3.000000
0.753812,0.498327,3.000000
0.752260,0.502369,3.000000
0.753180,0.514249,3.000000
0.752541,0.523153,3.000000
0.752801,0.531382,3.000000
0.754770,0.548095,3.000000
0.753720,0.558858,3.000000
0.758075,0.561683,3.000000
0.757942,0.578140,3.000000
0.752447,0.585068,3.000000
0.756454,0.594625,3.000000
0.751484,0.603860,3.000000
0.754852,0.617571,3.000000
0.754261,0.621882,3.000000
0.751729,0.631801,3.000000
0.757497,0.644542,3.000000
0.751129,0.658758,3.000000
0.755910,0.663309,3.000000
0.754007,0.677452,3.000000
0.755462,0.685808,3.000000
0.757834,0.691232,3.000000
0.754903,0.702554,3.000000
0.751090,0.713978,3.000000
0.753237,0.728033,3.000000
0.753117,0.734685,3.000000
0.754101,0.748571,3.000000
0.758310,0.754585,3.000000
0.753431,0.764162,3.000000
0.753156,0.776692,3.000000
0.755044,0.783886,3.000000
0.757493,0.793541,3.000000
0.757427,0.807622,3.000000
0.753299,0.814337,3.000000
0.751930,0.826306,3.000000
0.752789,0.836392,3.000000
0.753114,0.841623,3.000000
0.756624,0.857017,3.000000
0.753177,0.866715,3.000000
0.751994,0.875415,3.000000
0.755748,0.884112,3.000000
0.751100,0.898849,3.000000
0.753683,0.908409,3.000000
0.754434,0.916114,3.000000
0.753571,0.926590,3.000000
0.753806,0.937615,3.000000
0.751475,0.942299,3.000000
0.752156,0.957902,3.000000
0.758921,0.964454,3.000000
0.753240,0.971851,3.000000
0.751760,0.985029,3.000000
0.757243,0.993874,3.000000
0.765652,0.004868,3.000000
0.761890,0.017829,3.000000
0.762583,0.022884,3.000000
0.764244,0.037330,3.000000
0.765996,0.044344,3.000000
0.767179,0.058679,3.000000
0.763753,0.062613,3.000000
0.765793,0.076324,3.000000
0.768202,0.088599,3.000000
0.764939,0.098678,3.000000
0.761898,0.106095,3.000000
0.767580,0.111818,3.000000
0.761549,0.121820,3.000000
0.762669,0.132309,3.000000
0.765849,0.148912,3.000000
0.765183,0.152501,3.000000
0.764780,0.166073,3.000000
0.761330,0.176363,3.000000
0.767958,0.184574,3.000000
0.764693,0.194954,3.000000
0.767918,0.202872,3.000000
0.764633,0.212671,3.000000
0.764485,0.221425,3.000000
0.767995,0.233687,3.000000
0.761024,0.243935,3.000000
0.763365,0.251922,3.000000
0.761030,0.261945,3.000000
0.762740,0.271579,3.000000
0.762765,0.284410,3.000000
0.762889,0.297614,3.000000
0.764322,0.307072,3.000000
0.761115,0.318102,3.000000
0.764145,0.321445,3.000000
0.765465,0.333102,3.000000
0.765019,0.341158,3.000000
0.767056,0.353937,3.000000
0.763030,0.362689,3.000000
0.765608,0.376514,3.000000
0.763114,0.384604,3.000000
0.761201,0.393139,3.000000
0.767539,0.403566,3.000000
0.764060,0.417568,3.000000
0.764511,0.425801,3.000000
0.768147,0.436276,3.000000
0.761211,0.442036,3.000000
0.764890,0.454533,3.000000
0.768107,0.465005,3.000000
0.763635,0.473252,3.000000
0.765450,0.488100,3.000000
0.765355,0.491469,3.000000
0.768258,0.503411,3.000000
0.764406,0.512288,3.000000
0.765100,0.521015,3.000000
0.767802,0.537214,3.000000
0.764619,0.548003,3.000000
0.761353,0.553157,3.000000
0.762569,0.564413,3.000000
0.761725,0.576080,3.000000
0.761214,0.588873,3.000000
0.763355,0.591425,3.000000
0.761908,0.607245,3.000000
0.764958,0.611016,3.000000
0.763250,0.627593,3.000000
0.763268,0.637700,3.000000
0.766693,0.647622,3.000000
0.768169,0.655951,3.000000
0.762033,0.663575,3.000000
0.767238,0.676133,3.000000
0.763590,0.686040,3.000000
0.764347,0.697209,3.000000
0.765043,0.704700,3.000000
0.761366,0.716612,3.000000
0.768113,0.722092,3.000000
0.763691,0.738327,3.000000
0.761964,0.746047,3.000000
0.768752,0.752872,3.000000
0.764292,0.764709,3.000000
0.762888,0.776542,3.000000
0.763302,0.785156,3.000000
0.765242,0.798995,3.000000
0.763778,0.804411,3.000000
0.765946,0.814811,3.000000
0.766987,0.824184,3.000000
0.761944,0.831577,3.000000
0.761225,0.845291,3.000000
0.767785,0.855268,3.000000
0.768991,0.868152,3.000000
0.762879,0.878104,3.000000
0.761243,0.885571,3.000000
0.767431,0.892207,3.000000
0.762617,0.907183,3.000000
0.764080,0.915910,3.000000
0.762892,0.925968,3.000000
0.763452,0.935194,3.000000
0.762123,0.947694,3.000000
0.765189,0.954901,3.000000
0.763105,0.962135,3.000000
0.768712,0.971092,3.000000
0.765320,0.981656,3.000000
0.761668,0.995544,3.000000
0.775948,0.008454,3.000000
0.771812,0.015939,3.000000
0.777605,0.023691,3.000000
0.775042,0.037848,3.000000
0.778262,0.043473,3.000000
0.771056,0.051879,3.000000
0.771656,0.064135,3.000000
0.776789,0.073548,3.000000
0.771103,0.081241,3.000000
0.777742,0.092226,3.000000
0.777935,0.103931,3.000000
0.776127,0.112040,3.000000
0.775067,0.125840,3.000000
0.772132,0.131386,3.000000
0.776496,0.142800,3.000000
0.775931,0.153444,3.000000
0.772254,0.166743,3.000000
0.778383,0.178860,3.000000
0.771434,0.184425,3.000000
0.777708,0.198696,3.000000
0.776898,0.207764,3.000000
0.771575,0.217555,3.000000
0.772899,0.227364,3.000000
0.772103,0.233002,3.000000
0.777604,0.248845,3.000000
0.774228,0.256539,3.000000
0.773776,0.261355,3.000000
0.777579,0.277843,3.000000
0.776195,0.288711,3.000000
0.778229,0.293692,3.000000
0.772511,0.305160,3.000000
0.776136,0.313766,3.000000
0.772903,0.325518,3.000000
0.773625,0.333337,3.000000
0.778943,0.342333,3.000000
0.773033,0.356842,3.000000
0.771097,0.363608,3.000000
0.775396,0.372996,3.000000
0.771971,0.386499,3.000000
0.774998,0.398576,3.000000
0.776344,0.408226,3.000000
0.776115,0.411120,3.000000
0.778581,0.424694,3.000000
0.777963,0.435776,3.000000
0.774405,0.447192,3.000000
0.778468,0.455917,3.000000
0.773352,0.465603,3.000000
0.778682,0.475255,3.000000
0.772121,0.483308,3.000000
0.777592,0.492065,3.000000
0.774641,0.501625,3.000000
0.777906,0.514738,3.000000
0.774233,0.524303,3.000000
0.776734,0.535204,3.000000
0.771801,0.542731,3.000000
